timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695222027.0615366,2896.923,4036.42063,987.678,False,17,26
1695222026.8788018,3070.178,4299.18814,1021.152,False,1,26
1695222026.9912558,3046.779,4216.16602,1015.309,False,20,26
1695222028.0047958,2485.261,3595.21734,956.123,False,15,26
1695222027.9136987,2669.759,3863.39156,1029.169,False,21,26
1695222027.8578334,2864.559,4072.68165,1034.086,False,12,26
1695222027.689163,3051.97,4285.51391,1053.451,False,22,26
1695222027.7486522,3096.375,4298.37936,1003.855,False,10,26
1695222028.7347345,2515.168,3710.06104,1043.364,False,0,26
1695222028.6537724,2719.541,3913.44434,1042.82,False,23,26
1695222028.7349641,2884.795,3997.0422,955.989,False,25,26
1695222028.4325175,3101.64,4387.6435,1064.169,False,16,26
1695222028.553848,3028.565,4319.73429,1077.394,False,14,26
1695222028.8064196,1665.694,4140.15907,998.704,True,19,26
1695222030.1750338,1795.955,3082.08454,1066.855,False,13,26
1695222030.0356436,2182.896,3357.2565,991.349,False,9,26
1695222029.6300628,2723.056,3901.97609,1012.258,False,8,26
1695222029.4852836,2917.8,4122.75587,1000.814,False,6,26
1695222029.5780315,2891.618,4091.28567,1000.725,False,2,26
1695222029.2700863,2443.191,4443.13838,1001.238,False,18,26
1695222030.9737778,1915.584,3015.35968,951.151,False,3,26
1695222030.8835537,2187.669,3263.49598,920.111,False,7,26
1695222030.4219463,2786.61,3937.96081,941.072,False,11,26
1695222030.325001,2930.472,4107.17244,965.394,False,24,26
1695222030.3728287,2916.594,4152.00579,979.219,False,5,26
1695222029.3742018,3244.288,5160.69102,1040.542,False,4,26
1695222031.7771556,1889.127,3010.34876,947.86,False,21,26
1695222031.6001077,2290.434,3413.56125,921.496,False,15,26
1695222031.2075071,2808.273,3901.67484,934.646,False,20,26
1695222031.0980358,2989.58,4101.71161,952.947,False,17,26
1695222031.1780832,2933.767,4081.90211,953.793,False,1,26
1695222031.930585,2183.01,3396.61217,982.516,False,12,26
1695222032.7320766,1554.621,2915.1264,1140.968,False,25,26
1695222032.5672915,1888.11,3260.63753,1154.141,False,23,26
1695222032.444865,2282.382,3482.44888,1040.055,False,0,26
1695222031.9747467,2929.428,4170.52281,960.695,False,22,26
1695222032.0471313,2859.386,4098.48305,962.141,False,10,26
1695222032.873648,1944.992,3273.35555,1067.769,False,14,26
1695222032.8202648,2323.473,3591.24301,1101.716,False,16,26
1695222033.6081355,1735.713,2945.97419,1045.076,False,6,26
1695222033.3929887,2005.678,3322.61555,1155.188,False,9,26
1695222032.9466488,2655.971,3898.62831,1073.114,False,19,26
1695222033.5321183,1996.878,3369.64638,1173.581,False,8,26
1695222033.2572176,2339.356,3693.81504,1081.849,False,13,26
1695222033.669412,2326.55,3525.26873,1027.774,False,2,26
1695222034.3599997,1752.137,2996.64638,1091.177,False,11,26
1695222033.9892178,2351.676,3588.00068,1017.385,False,3,26
1695222034.1471996,2159.824,3531.48513,1174.192,False,7,26
1695222034.524912,1878.44,3208.17652,1082.459,False,5,26
1695222033.7133136,2759.866,4039.17989,1022.735,False,18,26
1695222034.4322386,2313.712,3562.0752,1082.531,False,24,26
1695222035.1203618,1628.154,3067.98196,1249.331,False,20,26
1695222034.7875955,2285.241,3595.87304,1108.352,False,21,26
1695222035.0138075,1992.265,3447.89693,1277.808,False,15,26
1695222035.2600706,1876.216,3287.54523,1155.724,False,1,26
1695222034.5350485,2720.771,4043.39689,1084.547,False,4,26
1695222035.199825,2226.499,3600.26419,1214.242,False,17,27
1695222035.3272927,2334.8,3656.59492,1142.913,False,12,27
1695222035.9273918,1744.85,3314.86686,1312.252,False,0,27
1695222036.1453636,1781.676,3148.00858,1166.764,False,22,27
1695222035.828157,2016.255,3492.53829,1283.52,False,23,27
1695222035.6474495,2210.744,3762.23008,1293.787,False,25,27
1695222036.147042,2124.454,3419.29326,1137.162,False,14,27
1695222036.145671,2371.116,3639.59887,1099.772,False,10,27
1695222036.8453696,1818.188,3094.00663,1115.391,False,19,27
1695222036.7156708,1870.044,3378.85361,1320.038,False,9,27
1695222036.554181,2041.651,3609.32031,1308.889,False,6,27
1695222036.4115958,2230.474,3799.12696,1339.039,False,16,27
1695222036.9018555,2201.501,3487.13348,1119.258,False,8,27
1695222036.9511247,2342.583,3637.46143,1116.251,False,13,27
1695222037.1947618,2275.734,3605.13964,1108.312,False,2,27
1695222037.6787376,1946.723,3210.86254,1072.14,False,7,27
1695222037.7525566,1885.499,3206.519,1065.939,False,18,27
1695222037.3567214,2159.0,3648.74264,1256.433,False,11,27
1695222037.577558,2259.462,3601.62878,1183.114,False,3,27
1695222038.4617796,1697.005,2948.96174,1048.699,False,15,27
1695222037.9943976,2317.425,3513.75105,1048.681,False,24,27
1695222038.5476863,1928.517,3120.94083,1007.382,False,1,27
1695222038.1884239,2093.582,3545.10425,1201.962,False,20,27
1695222037.7332268,2740.982,4067.36682,1090.663,False,5,27
1695222038.3836884,2278.853,3610.43059,1131.606,False,21,27
1695222038.736192,2274.611,3462.98446,1008.306,False,26,27
1695222038.8001778,2359.092,3588.84511,1021.275,False,17,27
1695222038.9839857,2132.108,3574.31998,1195.105,False,12,27
1695222039.242481,1885.33,3316.56272,1178.125,False,0,27
1695222038.5785313,2822.542,4054.80666,1022.682,False,4,27
1695222039.2934344,2263.897,3471.05821,1036.993,False,22,27
1695222039.3207953,2380.916,3671.27644,1124.126,False,23,27
1695222039.785376,1984.801,3413.651,1193.013,False,10,27
1695222040.094613,1904.217,3210.46732,1091.502,False,9,27
1695222039.5664124,2487.328,3756.08275,1044.964,False,14,27
1695222039.4098222,2761.389,3982.19308,1057.698,False,25,27
1695222039.939473,2271.691,3633.0028,1204.741,False,19,27
1695222040.163584,2356.853,3612.82701,1098.733,False,6,27
1695222040.3890905,2274.318,3603.55731,1113.374,False,8,27
1695222040.9591699,1837.703,3137.02352,1093.334,False,18,27
1695222040.5888,2063.952,3521.18221,1240.852,False,13,27
1695222040.2108,2739.664,3965.75952,1077.14,False,16,27
1695222040.8001204,2136.812,3583.01587,1228.039,False,2,27
1695222040.8897085,2374.074,3812.94501,1207.272,False,7,27
1695222041.1792789,2233.657,3598.02205,1166.551,False,3,27
1695222041.8007016,1776.856,3042.07427,1127.574,False,5,27
1695222041.4108229,1925.558,3526.81053,1373.407,False,15,27
1695222041.0055676,2711.112,4043.39713,1137.637,False,11,27
1695222041.6687136,2082.807,3466.21291,1223.996,False,1,27
1695222041.5082133,2384.215,3970.15676,1358.282,False,24,27
1695222042.1992793,1956.372,3410.00753,1257.726,False,26,27
1695222042.5583868,1762.963,3130.50676,1190.956,False,12,27
1695222041.99422,2175.706,3764.5392,1357.725,False,21,27
1695222041.7336254,2724.145,4144.97207,1230.173,False,20,27
1695222042.3892376,2149.609,3568.92162,1255.166,False,17,27
1695222042.5590987,2313.709,3622.58218,1150.286,False,0,27
1695222042.7648335,2346.311,3568.8329,1065.898,False,22,27
1695222043.3051574,1908.904,3181.15169,1076.177,False,9,27
1695222042.9921715,2112.833,3564.73847,1188.172,False,23,27
1695222042.633425,2688.932,4013.88355,1154.1,False,4,27
1695222043.1991477,2250.095,3555.51362,1114.743,False,10,27
1695222043.572553,2222.46,3482.71795,1042.319,False,19,27
1695222043.7764876,2112.496,3430.23155,1092.609,False,6,27
1695222043.3920925,2662.841,3860.54793,1035.812,False,25,27
1695222044.0962794,1959.836,3203.85264,1046.115,False,18,27
1695222043.3225517,2896.261,4130.60073,1074.453,False,14,27
1695222043.9927492,2271.611,3545.57314,1086.823,False,8,27
1695222044.3832085,2222.713,3429.15942,1036.394,False,2,27
1695222044.7027326,1850.65,3291.50784,1252.687,False,7,27
1695222044.9377546,1852.849,3123.50471,1124.843,False,15,27
1695222044.1766481,2717.773,3981.61459,1029.662,False,16,27
1695222044.1100447,2965.586,4165.80753,1035.208,False,13,27
1695222044.7773886,2152.025,3561.29034,1247.169,False,3,27
1695222044.8428652,2380.3,3760.71953,1212.183,False,5,27
1695222045.0490453,2367.833,3721.24441,1180.573,False,11,27
1695222045.7588623,1876.013,3084.22895,1059.976,False,21,28
1695222045.4784665,1958.588,3428.47059,1283.537,False,24,28
1695222045.1350024,2641.179,3981.64553,1160.522,False,1,28
1695222045.688999,2159.564,3486.68859,1110.436,False,12,28
1695222045.878692,2323.348,3563.94246,1043.853,False,20,28
1695222045.9582386,2278.87,3649.98015,1148.441,False,17,28
1695222046.486404,1934.809,3203.65515,1090.589,False,9,28
1695222046.1817615,2159.964,3648.54657,1200.55,False,0,28
1695222045.6093779,2919.688,4291.84034,1223.35,False,26,28
1695222046.3337474,2227.273,3664.96773,1189.918,False,22,28
1695222046.6473832,2296.021,3561.70615,1089.395,False,4,28
1695222047.0571177,2029.205,3303.09936,1099.81,False,19,28
1695222047.252743,1989.264,3233.81447,1061.258,False,25,28
1695222046.754752,2536.375,3818.01738,1036.262,False,10,28
1695222046.557004,2952.043,4177.62033,1071.195,False,23,28
1695222047.2068095,2299.462,3579.98475,1082.091,False,6,28
1695222047.4533873,2328.119,3588.40618,1059.293,False,14,28
1695222047.8124723,2127.348,3335.92089,1049.862,False,2,28
1695222047.5384133,2493.584,3723.95567,1073.192,False,8,28
1695222048.0613356,1989.54,3251.56931,1061.932,False,15,28
1695222047.9943714,2260.713,3551.14252,1074.929,False,7,28
1695222047.3002305,3035.212,4289.14535,1048.514,False,18,28
1695222048.3387659,2352.239,3501.82228,977.716,False,3,28
1695222048.6036766,2061.707,3404.54229,1135.977,False,5,28
1695222048.7703753,1936.826,3398.73704,1215.356,False,11,28
1695222048.2759345,2693.137,3942.63846,969.335,False,13,28
1695222048.7707171,2160.319,3542.31965,1197.097,False,27,28
1695222048.1583474,3034.606,4267.94751,1032.248,False,16,28
1695222048.8445091,2382.715,3841.35293,1238.35,False,21,28
1695222049.116723,2275.461,3666.56276,1214.612,False,1,28
1695222049.1757762,2286.764,3802.40105,1274.652,False,12,28
1695222049.6901278,1937.222,3291.05886,1089.735,False,9,28
1695222049.4427514,2276.263,3682.0653,1237.517,False,20,28
1695222048.907012,2904.833,4281.4401,1215.726,False,24,28
1695222049.9013088,2310.472,3491.89593,1030.633,False,26,28
1695222049.99879,2382.842,3544.66998,1004.243,False,22,28
1695222049.8305395,2570.548,3852.92631,1110.766,False,0,28
1695222050.2091787,2223.815,3560.15742,1074.737,False,4,28
1695222050.3603108,2295.079,3502.05199,1058.573,False,19,28
1695222049.6082816,3001.837,4390.50468,1227.455,False,17,28
1695222050.7347076,2298.292,3543.46448,1026.082,False,23,28
1695222050.7868698,2404.172,3585.63863,1014.431,False,6,28
1695222051.041873,2188.731,3450.82668,1088.279,False,14,28
1695222050.5728474,2709.68,3979.94722,1058.047,False,10,28
1695222051.1484678,2229.491,3585.78662,1138.009,False,2,28
1695222050.4866552,3112.409,4341.39017,1054.533,False,25,28
1695222051.5894682,2142.864,3495.57086,1140.308,False,18,28
1695222051.5456064,2350.912,3667.83565,1118.372,False,7,28
1695222052.0083096,1952.096,3273.75206,1160.633,False,5,28
1695222051.3129745,2718.147,4017.56437,1116.608,False,15,28
1695222051.840672,2254.751,3660.94622,1247.082,False,3,28
1695222051.2624412,3092.223,4372.30784,1114.415,False,8,28
1695222052.1692016,2322.648,3665.09177,1170.288,False,11,28
1695222052.3131347,2371.172,3659.83325,1113.959,False,27,28
1695222052.7833848,2012.472,3313.41835,1131.328,False,1,28
1695222052.4264088,2427.941,3730.42118,1099.378,False,16,28
1695222052.6859646,2282.54,3576.91645,1130.556,False,21,28
1695222052.2186487,2930.638,4228.82555,1124.689,False,13,28
1695222053.1249108,2325.893,3516.33818,1023.122,False,20,28
1695222053.1885245,2318.727,3637.97653,1112.256,False,24,28
1695222053.3932767,2272.485,3498.17335,1070.124,False,26,28
1695222052.9812481,2763.101,3959.75643,1002.57,False,9,28
1695222053.5435627,2251.277,3541.59915,1103.886,False,22,28
1695222052.978268,3127.172,4264.88625,984.388,False,12,28
1695222053.9988878,2219.635,3473.39267,1042.747,False,17,28
1695222053.862483,2554.571,3668.01499,972.406,False,19,28
1695222054.2783892,2018.87,3449.88748,1223.521,False,23,28
1695222053.7694314,2708.029,4003.34364,1047.697,False,4,28
1695222054.3725998,2246.214,3508.02583,1109.734,False,6,28
1695222053.6835618,3195.869,4439.93499,1033.043,False,0,28
1695222054.7343357,2266.866,3499.30558,1056.541,False,2,28
1695222054.8281357,2311.297,3546.72784,1069.502,False,25,28
1695222055.085113,2209.858,3446.75564,1035.177,False,18,28
1695222054.553119,2716.027,4040.75992,1068.087,False,10,28
1695222055.2135594,2231.05,3467.14527,1044.193,False,7,28
1695222054.4928358,3232.508,4426.17713,1015.998,False,14,29
1695222055.6348429,2288.745,3440.70143,955.038,False,8,29
1695222055.330609,2709.855,3891.33832,972.345,False,15,29
1695222055.2821324,2889.952,4081.77218,977.189,False,5,29
1695222055.8344407,2306.141,3583.73381,1044.509,False,11,29
1695222055.9730434,2223.601,3522.24699,1084.888,False,27,29
1695222055.5017002,3082.639,4265.01295,958.982,False,3,29
1695222056.447558,2234.291,3434.09762,997.522,False,13,29
1695222056.1569066,2530.863,3821.62142,1125.763,False,16,29
1695222056.2629619,2670.889,3897.6044,998.625,False,21,29
1695222056.641329,2217.641,3551.85295,1064.322,False,20,29
1695222056.8915212,2167.212,3377.24897,1039.53,False,26,29
1695222056.0968754,3228.873,4474.49386,1036.407,False,1,29
1695222057.2432325,2177.332,3394.02515,1049.37,False,12,29
1695222057.0852544,2508.619,3692.29258,1011.495,False,22,29
1695222057.5306005,2050.648,3365.76541,1133.901,False,19,29
1695222056.9410832,2756.047,4014.3958,1050.79,False,9,29
1695222057.4723911,2236.772,3608.38593,1159.947,False,17,29
1695222056.8266256,3204.648,4580.52218,1150.605,False,24,29
1695222057.772858,2301.553,3716.96248,1224.714,False,4,29
1695222057.8806882,2381.121,3726.75493,1188.276,False,6,29
1695222058.593965,1589.549,3132.56835,1345.187,False,10,29
1695222058.1237698,2090.922,3655.66776,1348.449,False,0,29
1695222058.2337556,2126.711,3623.64694,1316.061,False,2,29
1695222057.7283738,3124.346,4492.65956,1156.123,False,23,29
1695222058.531962,2182.822,3766.96012,1383.568,False,18,29
1695222058.3749428,2343.407,4082.10661,1500.144,False,25,29
1695222058.8234386,2074.894,3704.29932,1438.918,False,28,29
1695222058.6808083,2257.133,3973.50124,1432.885,False,7,29
1695222058.9191117,2289.246,3742.46699,1300.619,False,14,29
1695222059.2221603,2417.414,3784.08433,1205.53,False,15,29
1695222059.0757709,2391.571,4023.74375,1452.772,False,8,29
1695222059.4953918,2439.723,3788.04976,1140.454,False,27,29
1695222059.8817616,2127.459,3470.24596,1135.028,False,13,29
1695222059.4182765,2554.152,3988.54371,1209.027,False,11,29
1695222059.7668054,2345.703,3719.00007,1147.727,False,3,29
1695222059.3641202,3086.088,4434.00784,1182.708,False,5,29
1695222060.1932778,2522.351,3670.23928,974.708,False,20,29
1695222060.160641,2627.639,3833.15521,1004.428,False,21,29
1695222060.571572,2343.013,3566.15297,1032.18,False,1,29
1695222059.978607,2839.353,4264.71896,1149.139,False,16,29
1695222060.268863,2862.768,4040.42766,957.981,False,26,29
1695222060.6373317,2754.538,4055.6517,1071.868,False,12,29
1695222061.0808613,2336.515,3672.69419,1085.617,False,17,29
1695222060.8964617,2657.533,3908.89197,1064.925,False,19,29
1695222061.4898949,2026.767,3487.62585,1243.654,False,4,29
1695222060.7776299,2859.61,4263.65262,1144.221,False,22,29
1695222061.4072297,2216.438,3714.63153,1248.752,False,24,29
1695222060.9555688,3210.67,4534.26891,1111.988,False,9,29
1695222061.8574784,2323.771,3685.71045,1109.29,False,2,29
1695222061.7266128,2534.833,3927.47558,1160.447,False,10,29
1695222062.2989979,2065.41,3516.18224,1184.927,False,18,29
1695222061.6075213,2764.628,4209.46144,1196.632,False,6,29
1695222062.221116,2265.217,3642.91175,1175.027,False,23,29
1695222062.6616676,2367.583,3578.39007,1061.346,False,14,29
1695222061.77949,3198.308,4518.33077,1107.047,False,0,29
1695222062.457155,2669.039,3920.18072,1088.773,False,25,29
1695222063.0063195,2222.21,3510.73148,1113.762,False,15,29
1695222062.527807,2814.798,4036.20196,1011.736,False,28,29
1695222063.0996077,2165.7,3558.3552,1176.75,False,8,29
1695222063.4859507,2232.197,3593.11705,1194.15,False,3,29
1695222062.654427,3213.917,4465.75209,1066.947,False,7,29
1695222063.4069045,2483.836,3819.28813,1122.124,False,11,29
1695222063.8636074,1953.309,3462.91707,1332.502,False,20,29
1695222063.283528,2714.978,4096.0035,1182.564,False,27,29
1695222063.7982037,2114.381,3642.49656,1316.24,False,5,29
1695222064.1378329,2314.175,3791.7834,1263.375,False,1,29
1695222063.352104,3202.585,4629.04277,1166.448,False,13,29
1695222064.309373,2286.111,3763.02625,1271.333,False,26,29
1695222063.993893,2742.205,4161.36594,1254.154,False,21,29
1695222064.8055134,1888.729,3424.84714,1301.608,False,19,29
1695222064.6930723,2053.588,3586.25657,1349.048,False,12,29
1695222065.041372,2231.302,3675.62882,1237.065,False,22,29
1695222064.2434742,3057.717,4534.55606,1252.259,False,16,29
1695222064.7536325,2344.78,4108.90256,1518.69,False,17,30
1695222065.5432706,1980.425,3502.37278,1261.228,False,2,30
1695222064.9776258,2487.64,4103.53696,1328.818,False,4,30
1695222065.4899423,2131.278,3607.37587,1218.903,False,9,30
1695222065.8152761,2380.825,3665.75896,1117.566,False,18,30
1695222065.1219537,3060.184,4430.56204,1183.884,False,24,30
1695222065.8170369,2501.431,3786.46482,1113.441,False,6,30
1695222066.297901,1959.932,3461.93543,1300.612,False,0,30
1695222066.2402973,2210.449,3540.56059,1176.197,False,14,30
1695222065.6541781,2729.47,4231.31863,1196.619,False,10,30
1695222066.5640755,2398.026,3766.55119,1152.121,False,28,30
1695222065.864112,3206.909,4511.65633,1103.222,False,23,30
1695222066.5171309,2511.886,3943.74189,1179.286,False,15,30
1695222067.120266,1985.955,3523.30293,1254.344,False,7,30
1695222066.3774219,2777.43,4266.53752,1233.696,False,25,30
1695222067.0791461,2087.246,3640.4566,1284.882,False,3,30
1695222067.3796718,2323.346,3748.76494,1212.195,False,27,30
1695222066.6580558,3150.14,4539.75735,1182.825,False,8,30
1695222067.3266022,2502.185,3928.4398,1195.329,False,20,30
1695222068.2304473,1869.462,3220.22707,1124.543,False,19,30
1695222067.2262669,2701.199,4254.36888,1265.021,False,11,30
1695222067.9297373,1739.971,3557.61333,1511.428,False,1,30
1695222067.440775,3139.967,4485.52454,1144.608,False,5,30
1695222068.072469,2297.098,3977.93525,1454.729,False,26,30
1695222067.981373,2411.854,4069.47633,1436.223,False,13,30
1695222068.717082,1769.012,3445.29112,1471.091,False,22,30
1695222068.2794142,2322.891,3947.94863,1379.866,False,12,30
1695222068.824402,1891.535,3418.95022,1284.14,False,29,30
1695222068.8626242,2370.934,3877.62162,1297.385,False,17,30
1695222068.1553266,3191.164,4657.14293,1304.857,False,21,30
1695222069.0812433,2061.136,3779.57608,1511.956,False,4,30
1695222069.4811141,1766.495,3441.46023,1508.64,False,18,30
1695222069.0457368,2549.989,3935.51234,1190.085,False,2,30
1695222069.0974042,2173.428,3934.44243,1570.767,False,9,30
1695222069.7809682,2356.585,3732.49354,1183.635,False,14,30
1695222069.6035752,2285.496,4039.31302,1571.919,False,6,30
1695222068.778104,3262.656,4988.96918,1430.248,False,16,30
1695222070.3308678,1822.852,3513.1256,1418.722,False,28,30
1695222069.8855903,2174.13,3960.63559,1562.816,False,10,30
1695222069.5526102,2585.343,4381.57111,1464.264,False,24,30
1695222070.6440039,2133.522,3652.8338,1344.526,False,25,30
1695222070.3758557,2259.234,4146.00624,1602.813,False,23,30
1695222069.75993,3045.327,4806.02447,1460.863,False,0,30
1695222070.7196836,2003.176,3903.24908,1667.281,False,3,30
1695222070.6437263,2217.189,3992.2421,1553.419,False,7,30
1695222070.4609597,2209.049,4257.50843,1750.939,False,15,30
1695222071.2551382,2288.314,3870.0081,1386.209,False,20,30
1695222071.4507666,2289.643,3798.86156,1341.01,False,19,30
1695222071.1979158,2093.423,4130.03064,1760.687,False,8,30
1695222071.487418,2094.005,3934.58611,1597.647,False,1,30
1695222071.128548,2295.756,4294.66958,1772.986,False,27,30
1695222071.4808276,2180.816,4028.32502,1569.259,False,11,30
1695222071.9266114,2394.389,4046.20316,1441.651,False,5,30
1695222072.1624413,2425.864,3895.2938,1253.83,False,22,30
1695222072.050619,2499.131,4087.28395,1356.906,False,26,30
1695222072.0509162,2578.311,4190.74302,1362.637,False,13,30
1695222072.740375,1955.846,3503.09607,1313.304,False,17,30
1695222072.243423,2549.618,4049.14616,1238.903,False,29,30
1695222072.2274613,3076.47,4476.29792,1238.237,False,12,30
1695222072.9226506,2543.081,3884.89093,1186.048,False,18,30
1695222072.8125465,2654.905,4124.52746,1264.252,False,21,30
1695222072.9813318,2624.64,4023.48484,1168.871,False,2,30
1695222073.8440871,1717.546,3231.58234,1224.22,False,28,30
1695222072.8608944,2710.122,4235.47966,1227.296,False,4,30
1695222073.0320086,3125.531,4482.04159,1165.285,False,9,30
1695222073.5135918,2330.9,4139.62321,1585.954,False,14,30
1695222073.6429653,2318.356,4128.74201,1581.558,False,6,30
1695222073.767298,2212.107,4068.16481,1605.749,False,16,30
1695222073.9342582,2141.572,3934.7466,1518.979,False,24,30
1695222073.8462958,2262.632,4070.31425,1504.246,False,10,30
1695222074.6360488,2310.734,3736.45532,1215.35,False,7,30
1695222074.7185657,2337.727,3744.29028,1218.018,False,15,30
1695222074.5221128,2487.18,4053.7963,1342.157,False,23,30
1695222075.125244,1902.682,3507.96374,1362.908,False,20,30
1695222074.6230185,2197.901,4028.85681,1603.676,False,3,30
1695222074.5660331,2231.136,4147.35995,1627.15,False,0,30
1695222075.423265,2155.456,3758.42527,1369.597,False,27,31
1695222075.3280113,2297.786,3943.89328,1434.483,False,8,31
1695222075.5092278,2081.841,3862.91184,1565.424,False,11,31
1695222074.2969291,3227.446,5138.41688,1664.437,False,25,31
1695222075.2498517,2678.657,4187.76514,1281.998,False,19,31
1695222076.1379771,1664.609,3382.4538,1422.272,False,26,31
1695222075.972928,2329.539,3931.60576,1425.702,False,5,31
1695222076.2435505,2323.5,3791.83961,1267.87,False,17,31
1695222076.2926478,2044.721,3922.4338,1617.043,False,29,31
1695222075.422081,3173.501,4839.54673,1385.007,False,1,31
1695222076.241754,2301.683,4036.17999,1462.686,False,13,31
1695222076.8076289,1722.454,3557.16252,1581.45,False,18,31
1695222077.004912,2249.914,3725.36322,1298.78,False,2,31
1695222076.7038379,2352.13,4127.83378,1613.544,False,12,31
1695222077.096485,2156.777,3911.88098,1548.79,False,4,31
1695222077.0757613,2389.102,3970.58626,1339.92,False,28,31
1695222076.0578372,3217.523,5040.10353,1530.805,False,22,31
1695222077.5144107,1981.724,3602.7569,1426.243,False,9,31
1695222077.6534197,2172.459,3928.14461,1523.16,False,14,31
1695222077.835512,2361.519,3827.96414,1269.412,False,16,31
1695222077.8690834,2321.712,3889.16275,1359.623,False,24,31
1695222076.9371495,3227.577,4911.20501,1459.531,False,21,31
1695222077.7717705,2448.133,4143.71109,1406.297,False,6,31
1695222077.91668,2263.938,4070.8966,1546.468,False,10,31
1695222078.3725793,2316.245,4025.9691,1488.642,False,7,31
1695222078.65194,2255.207,3807.04735,1333.048,False,3,31
1695222078.6332664,2224.849,3922.70474,1491.649,False,20,31
1695222078.576128,2329.118,4075.86688,1531.081,False,23,31
1695222078.8254507,2341.182,3899.47851,1359.377,False,30,31
1695222078.4629378,2335.454,4290.78437,1655.831,False,15,31
1695222079.271987,2177.909,3919.00784,1520.121,False,8,31
1695222079.1818,2311.104,4164.61282,1580.041,False,27,31
1695222079.372213,2128.308,4022.36036,1683.497,False,11,31
1695222079.4376924,2426.829,3988.97312,1372.204,False,19,31
1695222078.71347,2982.486,4761.9163,1568.172,False,0,31
1695222079.520507,2237.661,4043.06542,1567.033,False,26,31
1695222079.904627,2293.245,4040.41976,1573.951,False,5,31
1695222079.4354222,3028.473,4605.42179,1381.392,False,25,31
1695222080.2617145,2315.172,3939.3446,1355.588,False,1,31
1695222080.2151659,2463.093,4048.25747,1370.453,False,29,31
1695222080.035482,2723.556,4241.81889,1334.858,False,17,31
1695222081.0464365,1940.457,3331.92978,1149.592,False,28,31
1695222080.3648865,2948.149,4390.85128,1271.414,False,18,31
1695222080.2780447,3063.002,4597.17556,1347.099,False,13,31
1695222081.1172647,2171.446,3859.57974,1429.414,False,9,31
1695222080.8317533,2520.642,4211.14015,1484.026,False,12,31
1695222080.7304952,2666.461,4370.71382,1501.544,False,2,31
1695222081.581713,1780.209,3618.97585,1580.991,False,14,31
1695222081.0980434,3011.881,4490.39919,1281.899,False,22,31
1695222081.008456,3115.556,4648.6869,1324.87,False,4,31
1695222081.8484895,2207.023,3944.53538,1560.78,False,21,31
1695222081.9155886,2457.505,3930.48257,1287.274,False,6,31
1695222081.6635628,2570.407,4238.14296,1517.126,False,16,31
1695222082.3986337,1964.468,3596.4695,1399.55,False,7,31
1695222081.9876976,2953.37,4347.64552,1227.756,False,10,31
1695222081.7583325,3064.97,4694.43871,1454.766,False,24,31
1695222082.5560699,2416.551,3988.58092,1405.471,False,20,31
1695222082.75381,2586.951,3878.03062,1127.572,False,15,31
1695222082.459086,2692.574,4253.92943,1397.08,False,3,31
1695222083.1917348,1959.302,3599.51417,1406.503,False,8,31
1695222082.6520689,3057.709,4502.69989,1261.748,False,23,31
1695222082.7250342,3140.451,4517.56852,1182.608,False,30,31
1695222083.4754586,2422.727,3878.12758,1206.948,False,0,31
1695222083.394797,2575.555,4059.52617,1273.677,False,11,31
1695222083.4267569,2754.582,4130.4443,1179.042,False,19,31
1695222083.9451344,2125.252,3656.69611,1304.117,False,5,31
1695222083.3465676,3086.824,4690.11689,1330.901,False,27,31
1695222083.5636578,3068.946,4510.88781,1228.037,False,26,31
1695222084.2634892,2487.108,3902.09283,1161.808,False,29,31
1695222084.2011635,2636.011,4059.29261,1216.06,False,1,31
1695222084.0409367,2869.372,4395.90417,1284.21,False,25,31
1695222084.7559397,2194.066,3681.89703,1244.555,False,18,31
1695222084.277378,3141.279,4529.11444,1159.981,False,17,31
1695222084.378449,3107.368,4495.92228,1157.729,False,28,32
1695222085.101279,2520.508,3838.24016,1122.853,False,2,32
1695222084.97693,2647.367,4084.19991,1219.825,False,9,32
1695222085.200768,2653.051,3951.49965,1113.796,False,14,32
1695222084.8753119,2903.093,4375.29658,1197.963,False,13,32
1695222085.0429676,3174.791,4561.05074,1171.459,False,12,32
1695222085.8461406,2437.253,3800.31119,1171.343,False,6,32
1695222085.995183,2405.981,3764.78776,1135.354,False,7,32
1695222085.6572278,2750.124,4159.70805,1237.985,False,4,32
1695222086.3354323,2154.818,3630.45113,1274.964,False,10,32
1695222085.5885496,2975.118,4436.40547,1222.566,False,22,32
1695222085.901792,3179.739,4505.00339,1126.559,False,16,32
1695222085.7931042,3149.94,4678.4962,1315.529,False,21,32
1695222086.6319737,2442.137,3927.83498,1228.727,False,15,32
1695222086.5447462,2702.536,4171.09116,1209.22,False,20,32
1695222086.7130888,2696.919,4058.72162,1168.576,False,3,32
1695222086.452963,2919.048,4372.98972,1265.694,False,24,32
1695222086.791351,3155.356,4396.74989,1067.104,False,8,32
1695222087.5572996,2406.564,3687.24564,1123.645,False,19,32
1695222087.6019301,2109.669,3695.35141,1378.323,False,5,32
1695222087.2426894,2649.489,4177.27526,1359.077,False,30,32
1695222088.0367746,1868.803,3511.79322,1466.549,False,27,32
1695222087.1548567,2914.915,4457.99236,1356.504,False,23,32
1695222087.3536792,3080.347,4676.63748,1371.656,False,0,32
1695222087.454429,3152.574,4627.61895,1267.717,False,11,32
